0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-08-0098-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVO AMANECER PANCOC,40130500,MAURO COY JÁ,WALTER AMILCAR MORALES MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0099-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LOS ANGELES MAXAXÁ,46744611,JOEL ESTUARDO CAP LOPEZ,OSCAR ROLANDO ICHICH ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0100-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO CRUZ DEL RIO MONTE BLANCO,,MAURO COY JÁ,TORIBIO POP JÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0101-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO CONCEPCION PANCHISIVIC,30658832,FELIX ISAAC PAAU TORRES,FLORINDA CHIQUIN CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0108-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO RIO NUEVO CHANTELITO,,FELIX ISAAC PAAU TORRES,SILVIA VERONICA CÚ MAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0109-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO SALIJA,51686591,ENEIDA SAHILY CORDÓN MARROQUÍN,JOSÉ LÓPEZ PRIMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0110-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO CENTRO WESTFALIA SECTOR II,,GUILLERMO GAUDENCIO GARCÍA AC,LIBVIM SANDINIA LÓPEZ VÉLIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0132-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL CARMEN VILLA NUEVA JALAUTE,,GUILLERMO GAUDENCIO GARCÍA AC,MARIO JACINTO CAAL ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0135-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CABSIBIJ,53302396,GUILLERMO GAUDENCIO GARCÍA AC,LUCAS CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0136-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO JALAUTE SECTOR NORTE,49664205,FELIX ISAAC PAAU TORRES,VICTORIANA QUEJ ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0139-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO LA PAZ CHEJEL,,FELIX ISAAC PAAU TORRES,ELVA LETICIA GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0155-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO SANTA ELENA PANZAL,38873015,MAURO COY JÁ,EVELÍN MARISOL CHOCÓ CHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0156-43,15-036,BAJA VERAPAZ,PURULHA,EORM,COMUNIDAD NUEVA JINAYA,,MAURO COY JÁ,EDIN ALEXANDER COY CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0157-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CAMELIA PANZAL,,MAURO COY JÁ,ERWIN GEOVANY TENÍ MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0168-43,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO MIXTO PARTICULAR VERAPAZ,BARRIO EL CEMENTERIO,35930539,PEDRO ARMANDO CASTRO CHOCO,SEIDI YANET RODRÍGUEZ PIRIR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0169-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO SANTO DOMINGO RIO BLANCO,,GUILLERMO GAUDENCIO GARCÍA AC,BENANCIO TZIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0176-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CONCEPCIÓN EL ESPINERO,50638035,MAURO COY JÁ,HANSS OVIDIO GARCÍA MAAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0187-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVA GLORIA,30658832,MAURO COY JÁ,ELISEO ICHICH JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0188-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CAMPO NUEVO CHICOY,40349058,FELIX ISAAC PAAU TORRES,WENCESLAO GABRIEL CAAL XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0190-43,15-021,BAJA VERAPAZ,PURULHA,"COLEGIO CRISTIANO PARTICULAR MIXTO ""VIDA NUEVA""",CASERÍO VILLA NUEVA SULIN,58333336,PEDRO ARMANDO CASTRO CHOCO,OSCAR ANTONIO MAX SAQUIL,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0199-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO XEJBAL MONTE BLANCO,48174181,GUILLERMO GAUDENCIO GARCÍA AC,SAMUEL CAAL LEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0203-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CIVIJÁ SECTOR I,45031820,GUILLERMO GAUDENCIO GARCÍA AC,JESÚS EDILSAR ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0209-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RINCÓN NUEVA JERUSALEN,40349058,GUILLERMO GAUDENCIO GARCÍA AC,YANNIN LIZZINIA XICOL PASSOW,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0210-43,15-023,BAJA VERAPAZ,PURULHA,EODEE,BARRIO CENTRO,30535447,ENEIDA SAHILY CORDÓN MARROQUÍN,THELMA VIRGINIA MACZ PAHAU,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0211-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO EL CEMENTERIO MONTE BLANCO,46030160,ENEIDA SAHILY CORDÓN MARROQUÍN,AMALDA JUC TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0212-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO AGUA VIVA,45661613,GUILLERMO GAUDENCIO GARCÍA AC,JAIME FERNANDO CAC SIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0215-43,15-022,BAJA VERAPAZ,PURULHA,EORM,FINCA WASHINGTON,45738420,JOEL ESTUARDO CAP LOPEZ,AURELIO IQUI CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0222-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO VISTA HERMOSA,40652157,FELIX ISAAC PAAU TORRES,RICHARD HERBERT CÓ CHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0223-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO BETHEL MONTE VERDE,45738420,JOEL ESTUARDO CAP LOPEZ,HERMELINDO SIS TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0231-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CANAÁN RIBACÓ,46070589,FELIX ISAAC PAAU TORRES,GUILLERMO CAAL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0246-43,15-022,BAJA VERAPAZ,PURULHA,EORM,COMUNIDAD INDÍGENA DOS FUENTES,53803030,JOEL ESTUARDO CAP LOPEZ,MARILYN YOHANA CASTRO GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0249-43,15-023,BAJA VERAPAZ,PURULHA,EORM COMUNIDAD INDÍGENA VALLE VERDE,CASERÍO RÍO COLORADO,38530572,ENEIDA SAHILY CORDÓN MARROQUÍN,WENCESALO GABRIEL CAAL XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0276-43,15-023,BAJA VERAPAZ,PURULHA,EOUM JOSE MARIA BONILLA RUANO,BARRIO EL CENTRO,57554770,ENEIDA SAHILY CORDÓN MARROQUÍN,FRANCISCO ALBERTO MAAZ XO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0278-43,15-022,BAJA VERAPAZ,PURULHA,EORM,ALDEA PEÑA DEL ANGEL,,JOEL ESTUARDO CAP LOPEZ,MARIO ALEJANDRO CAN CHÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0279-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO PARRACHOCH I,57418842,ENEIDA SAHILY CORDÓN MARROQUÍN,EFRAÍN OLMINO COJÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0280-43,15-025,BAJA VERAPAZ,PURULHA,EORM,ALDEA MATUCUY I,30938651,FELIX ISAAC PAAU TORRES,MARTIN PAAU PACAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0282-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO RIO COLORADO,55759554,JOEL ESTUARDO CAP LOPEZ,TRÁNSITO CAJBÓN QUISQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0283-43,15-033,BAJA VERAPAZ,PURULHA,EORM,FINCA COOPERATIVA WESTFALIA,53788147,GUILLERMO GAUDENCIO GARCÍA AC,MARÍA CONSUELO IBOY BACHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0284-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO PANIMAQUITO,49455690,JOEL ESTUARDO CAP LOPEZ,JOSE HERMENEGILDO DE LA CRÚZ COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0285-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO PANTIN,,MAURO COY JÁ,WILIAM ANTONIO GRAMAJO CHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0286-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA EL DURAZNO,30890940,ENEIDA SAHILY CORDÓN MARROQUÍN,RONY DAVID LÓPEZ CHOCÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0287-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO TRES CRUCES,53456783,JOEL ESTUARDO CAP LOPEZ,ARNULFO CAHUEC AC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0288-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERÍO SANTA RITA PANZAL,31120635,MAURO COY JÁ,GLORIA ANADELMA MAAZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0289-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL COMUNAL,45508734,ENEIDA SAHILY CORDÓN MARROQUÍN,NORMA ROSMERY ASIG CHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0290-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA MATANZAS,37725601,ENEIDA SAHILY CORDÓN MARROQUÍN,EDWIN REMIGIO TOT MAAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0291-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA COLA DEL MICO,,ENEIDA SAHILY CORDÓN MARROQUÍN,WILLIAN EVERILDO ALVAREZ MUÑIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0292-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA MOCOHAN,30086886,ENEIDA SAHILY CORDÓN MARROQUÍN,JOSÉ ALFREDO CRUZ SÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0294-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL REPOLLAL I,59091679,ENEIDA SAHILY CORDÓN MARROQUÍN,DENNIS MAMERTO CRUZ SUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0295-43,15-022,BAJA VERAPAZ,PURULHA,EORM,ALDEA PANIMA,,JOEL ESTUARDO CAP LOPEZ,OSCAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0354-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO OREJUELA,53353101,MAURO COY JÁ,LESLIE NOEMI CÓ OCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0355-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERIO RIBACO,,FELIX ISAAC PAAU TORRES,ZOEL DE LA CRUZ COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0356-43,15-033,BAJA VERAPAZ,PURULHA,EORM,ALDEA MATUCUY II,46644602,GUILLERMO GAUDENCIO GARCÍA AC,ALEKSEI BORIS JUÁREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0357-43,15-033,BAJA VERAPAZ,PURULHA,EORM,ALDEA LA PINADA,30362728,GUILLERMO GAUDENCIO GARCÍA AC,ELSA AMAPOLA VEGA ARÉVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0358-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO LA CRUZ II,48694901,ENEIDA SAHILY CORDÓN MARROQUÍN,GLENDY FLORIDALMA GARCIA GIRON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0359-43,15-036,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL JUTE,42026574,MAURO COY JÁ,CARMELO CUXÚN MORENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0692-43,15-022,BAJA VERAPAZ,PURULHA,EORM,FINCA BREMEN PANZAL,33329961,JOEL ESTUARDO CAP LOPEZ,BAUDILIO IQUI QUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1248-43,15-033,BAJA VERAPAZ,PURULHA,EORM,COMUNIDAD SACSAMANI PANALBARDA,51795462,GUILLERMO GAUDENCIO GARCÍA AC,EUSEBIO CHÚN ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1249-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CENTRO HELVETIA,55814262,FELIX ISAAC PAAU TORRES,RODRIGO IQUÍ AC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1250-43,15-025,BAJA VERAPAZ,PURULHA,EORM,ALDEA JALAUTÉ,57817433,FELIX ISAAC PAAU TORRES,JULIO ROBERTO POP JÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1251-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CENTRO PANCHISIVIC,30781361,FELIX ISAAC PAAU TORRES,ANA PATRICIA GARCIA GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1527-43,15-023,BAJA VERAPAZ,PURULHA,EOUM JOSE MARIA BONILLA RUANO,BARRIO EL CENTRO,50115478,ENEIDA SAHILY CORDÓN MARROQUÍN,JOSÉ ANGEL ALVARADO ROMÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1536-43,15-023,BAJA VERAPAZ,PURULHA,EORM,ALDEA MOCOHAN,58410389,ENEIDA SAHILY CORDÓN MARROQUÍN,MARVIN GEOVANY SIQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1599-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL MEZCAL,56305994,ENEIDA SAHILY CORDÓN MARROQUÍN,CARMEN AZUCENA GARCÍA DÁVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1801-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RINCÓN DEL SUQUINAY,57397831,ENEIDA SAHILY CORDÓN MARROQUÍN,TRÁNSITO JERÓNIMO CAAL XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1867-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN ANTONIO LA PINADA,,GUILLERMO GAUDENCIO GARCÍA AC,EUSEBIO CHÚN ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1954-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO MOCOHÁN SECTOR II,44950569,GUILLERMO GAUDENCIO GARCÍA AC,MARIO CO BEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-2059-43,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,54269657,PEDRO ARMANDO CASTRO CHOCO,ENEIDA GABRIELA REYES LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-2178-43,15-021,BAJA VERAPAZ,PURULHA,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,BARRIO SAN ANTONIO,59031569,PEDRO ARMANDO CASTRO CHOCO,GLENDA ZUSENY MO QUEJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-2185-43,15-021,BAJA VERAPAZ,PURULHA,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,ALDEA MOCOHAN,58437998,PEDRO ARMANDO CASTRO CHOCO,IGNACIO TOC POC,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,,,,,,,,,,,,,,,,
